0.000003403	0.000017500	0.000003125	0.000053125	0.000021875	-0.000093750	0.000012500	-0.000828125	0.000039063	-0.000437500
0.000003403	0.000012813	0.000011875	0.000071875	-0.000062500	-0.000101563	0.000053125	-0.000656250	0.000000000	-0.000500000
0.000003403	0.000007500	0.000016094	0.000021875	0.000037500	-0.000125000	0.000065625	-0.000687500	0.000031250	-0.000546875
0.000003404	-0.000000156	0.000021406	0.000015625	0.000018750	-0.000164063	0.000031250	-0.000718750	0.000062500	-0.000343750
0.000003404	0.000011875	0.000016719	-0.000031250	0.000034375	-0.000265625	0.000075000	-0.000593750	0.000210937	0.000281250
0.000003405	0.000017188	0.000015781	0.000071875	0.000075000	-0.000242187	0.000031250	-0.000625000	-0.000062500	-0.000218750
0.000003405	0.000019219	0.000013594	0.000078125	0.000109375	-0.000179687	0.000009375	-0.000968750	-0.000023438	-0.000859375
0.000003405	0.000007500	0.000026250	-0.000021875	0.000015625	-0.000078125	-0.000037500	-0.000484375	-0.000015625	-0.000390625
0.000003406	0.000010469	0.000022500	0.000015625	0.000050000	0.000054688	-0.000025000	-0.000437500	-0.000046875	-0.000078125
0.000003406	0.000010000	0.000014531	0.000021875	-0.000006250	-0.000054688	-0.000021875	-0.000968750	0.000046875	-0.000750000
0.000003407	0.000001875	0.000018438	0.000084375	0.000103125	-0.000195313	0.000065625	-0.000734375	-0.000117187	-0.000640625
0.000003407	0.000009687	0.000009219	0.000012500	-0.000006250	-0.000195313	0.000006250	-0.000875000	-0.000195313	-0.000640625
0.000003407	0.000016563	0.000013438	-0.000071875	0.000021875	-0.000140625	0.000100000	-0.000953125	0.000179687	-0.000578125
0.000003408	0.000017656	0.000022813	0.000071875	0.000100000	-0.000125000	0.000018750	-0.000687500	0.000046875	-0.000343750
0.000003408	0.000029219	0.000017344	0.000003125	0.000112500	-0.000195313	-0.000043750	-0.000781250	0.000039063	0.000015625
0.000003409	0.000029844	0.000013906	0.000078125	0.000015625	-0.000046875	0.000018750	-0.000906250	0.000156250	-0.000421875
0.000003409	0.000027031	0.000013281	0.000115625	-0.000028125	-0.000085937	-0.000003125	-0.000859375	0.000070313	-0.000546875
0.000003409	0.000021406	0.000016250	0.000062500	-0.000015625	0.000023438	0.000021875	-0.000875000	-0.000085937	-0.000453125
0.000003410	0.000018438	0.000013594	0.000046875	-0.000009375	-0.000031250	0.000087500	-0.000484375	0.000000000	-0.000484375
0.000003410	0.000012031	0.000008906	0.000015625	-0.000034375	-0.000218750	-0.000012500	-0.000625000	-0.000023438	-0.000187500
0.000003411	0.000015781	0.000014375	0.000087500	0.000071875	0.000125000	0.000081250	-0.000875000	0.000046875	0.000250000
0.000003411	0.000024063	0.000017969	0.000090625	0.000106250	-0.000039063	0.000037500	-0.000375000	0.000171875	0.000093750
0.000003411	0.000012344	0.000020469	-0.000021875	0.000031250	-0.000289062	-0.000028125	-0.000906250	-0.000109375	-0.000015625
0.000003412	0.000015313	0.000022500	0.000050000	0.000068750	0.000000000	-0.000025000	-0.001109375	-0.000085937	0.000000000
0.000003412	0.000008125	0.000023438	0.000009375	0.000118750	-0.000046875	0.000037500	-0.000515625	-0.000031250	-0.000625000
0.000003413	0.000002656	0.000026406	-0.000021875	0.000090625	-0.000062500	0.000062500	-0.000484375	0.000078125	-0.000375000
0.000003413	0.000008125	0.000019688	0.000056250	0.000053125	-0.000187500	0.000062500	-0.000250000	0.000007813	-0.000125000
0.000003413	0.000006406	0.000014219	0.000087500	0.000062500	0.000023438	-0.000006250	-0.000843750	-0.000015625	-0.000421875
0.000003414	0.000015313	0.000025156	0.000028125	-0.000003125	0.000023438	0.000006250	-0.000671875	0.000039063	-0.000312500
0.000003414	0.000022969	0.000022813	-0.000046875	0.000012500	-0.000054688	0.000034375	-0.000640625	0.000085937	-0.000515625
0.000003415	0.000017344	0.000021563	0.000037500	0.000087500	-0.000046875	0.000018750	-0.000343750	0.000062500	-0.000343750
0.000003415	0.000004063	0.000013281	0.000056250	0.000053125	-0.000226563	0.000075000	-0.000390625	-0.000046875	-0.000578125
0.000003415	0.000010938	0.000019531	0.000028125	0.000037500	0.000031250	0.000034375	-0.000734375	-0.000054688	-0.000859375
0.000003416	0.000025313	0.000029219	-0.000050000	0.000018750	0.000007813	0.000075000	-0.000640625	0.000085937	-0.000640625
0.000003416	0.000026406	0.000029063	0.000009375	0.000068750	-0.000062500	0.000081250	-0.000656250	0.000015625	-0.000343750
0.000003417	0.000025313	0.000026875	0.000034375	0.000071875	-0.000140625	0.000093750	-0.000890625	-0.000101563	-0.000343750
0.000003417	0.000030469	0.000023750	0.000121875	0.000109375	-0.000156250	0.000150000	-0.000750000	-0.000023438	-0.000140625
0.000003417	0.000022813	0.000009063	0.000093750	-0.000006250	0.000054688	-0.000062500	-0.000468750	-0.000062500	-0.000406250
0.000003418	0.000022344	0.000018125	0.000143750	0.000037500	-0.000078125	0.000015625	-0.000406250	0.000023438	-0.000343750
0.000003418	0.000024844	0.000015938	0.000096875	0.000034375	-0.000070313	-0.000050000	-0.000750000	0.000000000	-0.000406250
0.000003419	0.000025000	0.000028906	0.000103125	0.000109375	-0.000156250	0.000009375	-0.000406250	-0.000054688	0.000000000
0.000003419	0.000023750	0.000026094	0.000062500	-0.000015625	0.000054688	-0.000003125	-0.000875000	-0.000031250	-0.000531250
0.000003419	0.000014063	0.000023594	0.000050000	0.000015625	-0.000093750	0.000093750	-0.000609375	-0.000093750	-0.000453125
0.000003420	0.000010000	0.000015938	0.000015625	0.000043750	0.000046875	-0.000006250	-0.000609375	-0.000062500	-0.000531250
0.000003420	0.000013906	0.000014219	0.000015625	0.000065625	0.000054688	0.000062500	-0.000859375	-0.000125000	-0.000562500
0.000003421	0.000013438	0.000021875	0.000009375	0.000062500	-0.000187500	0.000059375	-0.000671875	-0.000156250	0.000031250
0.000003421	0.000013125	0.000017031	0.000050000	0.000062500	-0.000046875	0.000009375	-0.001046875	0.000007813	0.000078125
0.000003421	0.000010625	0.000022969	0.000037500	0.000071875	-0.000171875	0.000056250	-0.000656250	0.000000000	-0.000390625
0.000003422	0.000021406	0.000019063	0.000028125	0.000065625	-0.000062500	0.000065625	-0.000437500	-0.000007813	-0.000218750
0.000003422	0.000022344	0.000019219	0.000071875	0.000062500	0.000007813	-0.000031250	-0.000312500	0.000015625	-0.000593750
0.000003423	0.000020938	0.000028438	0.000096875	0.000062500	-0.000328125	0.000034375	-0.000468750	0.000015625	-0.000828125
0.000003423	0.000010781	0.000021719	-0.000003125	0.000034375	-0.000054688	-0.000015625	-0.000484375	-0.000218750	-0.000343750
0.000003423	0.000012813	0.000027344	0.000106250	0.000153125	0.000023438	0.000087500	-0.000531250	0.000015625	-0.000062500
0.000003424	0.000007656	0.000022656	0.000075000	0.000112500	-0.000203125	0.000050000	-0.001265625	0.000335938	-0.000203125
0.000003424	0.000003594	0.000004219	0.000006250	0.000068750	-0.000015625	-0.000009375	-0.001015625	-0.000023438	-0.000296875
0.000003425	0.000013438	0.000009375	0.000037500	0.000034375	-0.000070313	-0.000037500	-0.000687500	-0.000046875	-0.001046875
0.000003425	0.000016406	0.000028125	0.000056250	-0.000034375	-0.000109375	0.000009375	-0.000812500	-0.000046875	-0.000937500
0.000003425	0.000014531	0.000036719	0.000118750	0.000031250	0.000062500	0.000046875	-0.000843750	0.000070313	-0.000109375
0.000003426	0.000012969	0.000029531	0.000053125	0.000100000	0.000078125	0.000037500	-0.000640625	-0.000039063	-0.000406250
0.000003426	0.000000156	0.000026563	0.000018750	0.000059375	-0.000125000	-0.000046875	-0.000671875	-0.000109375	-0.000437500
0.000003427	0.000000625	0.000029219	0.000062500	0.000112500	0.000125000	0.000012500	-0.000609375	0.000031250	-0.000656250
0.000003427	-0.000001875	0.000026250	0.000021875	0.000025000	-0.000125000	0.000018750	-0.001078125	0.000148437	-0.000203125
0.000003427	0.000002344	0.000024844	0.000037500	-0.000003125	-0.000148437	0.000096875	-0.000578125	0.000062500	0.000437500
0.000003428	0.000011094	0.000014219	0.000112500	0.000040625	-0.000250000	0.000037500	-0.000468750	0.000242187	-0.000812500
0.000003428	0.000000469	0.000011719	-0.000021875	0.000000000	-0.000234375	-0.000028125	-0.000890625	0.000156250	-0.000578125
0.000003429	0.000014375	0.000019844	0.000009375	0.000015625	-0.000234375	0.000012500	-0.000390625	0.000031250	-0.000421875
0.000003429	0.000019063	0.000017969	0.000053125	-0.000021875	-0.000007813	0.000059375	-0.000421875	-0.000062500	-0.000546875
0.000003429	0.000015000	0.000019844	0.000150000	0.000021875	-0.000085937	0.000028125	-0.000500000	-0.000054688	-0.000609375
0.000003430	0.000007656	0.000018594	0.000093750	0.000090625	0.000179687	0.000118750	-0.000640625	0.000320313	0.000062500
0.000003430	0.000003594	0.000013438	-0.000012500	0.000059375	-0.000007813	-0.000025000	-0.000828125	0.000078125	-0.000515625
0.000003431	0.000006719	0.000009687	0.000025000	0.000003125	-0.000085937	-0.000046875	-0.000687500	-0.000039063	-0.000437500
0.000003431	0.000011563	0.000011406	0.000043750	0.000084375	-0.000289062	0.000012500	-0.000593750	-0.000140625	-0.000484375
0.000003431	0.000020000	0.000023750	0.000034375	0.000125000	-0.000093750	0.000075000	-0.000734375	0.000132813	-0.000125000
0.000003432	0.000009687	0.000021250	-0.000006250	0.000068750	-0.000257813	-0.000050000	-0.001078125	-0.000046875	-0.000031250
0.000003432	0.000014688	0.000023594	-0.000003125	0.000021875	-0.000117187	0.000037500	-0.000953125	0.000125000	-0.000234375
0.000003433	0.000010313	0.000037969	-0.000025000	0.000003125	-0.000054688	0.000034375	-0.001453125	-0.000156250	-0.000187500
0.000003433	0.000005625	0.000032656	-0.000050000	0.000106250	-0.000070313	0.000031250	-0.000609375	0.000132813	-0.000609375
0.000003433	0.000000313	0.000022500	0.000021875	0.000081250	-0.000078125	-0.000021875	-0.000734375	0.000031250	-0.000406250
0.000003434	0.000008438	0.000027344	-0.000009375	-0.000043750	-0.000046875	0.000050000	-0.000750000	-0.000250000	-0.000468750
0.000003434	0.000014688	0.000026719	0.000068750	0.000065625	-0.000039063	0.000187500	-0.000718750	0.000179687	-0.000406250
0.000003435	0.000001250	0.000030313	0.000040625	0.000031250	-0.000078125	0.000037500	-0.000609375	-0.000109375	-0.000156250
0.000003435	0.000012969	0.000033906	-0.000021875	-0.000021875	-0.000062500	-0.000018750	-0.000437500	0.000062500	-0.000171875
0.000003435	0.000015313	0.000025156	0.000040625	0.000012500	-0.000015625	0.000000000	-0.000937500	-0.000085937	-0.000218750
0.000003436	0.000001563	0.000019844	-0.000050000	0.000003125	-0.000164063	-0.000009375	-0.001171875	-0.000054688	-0.000671875
0.000003436	-0.000002813	0.000025313	0.000037500	0.000093750	0.000125000	0.000062500	-0.000812500	0.000093750	-0.000593750
0.000003437	0.000004063	0.000016406	0.000093750	0.000056250	-0.000117187	0.000059375	-0.000234375	0.000101563	0.000281250
0.000003437	-0.000000625	0.000008750	-0.000003125	0.000040625	-0.000046875	0.000056250	-0.000781250	0.000000000	-0.000796875
0.000003437	0.000003438	0.000014844	0.000062500	-0.000009375	-0.000031250	-0.000006250	-0.000921875	-0.000015625	-0.000953125
0.000003438	0.000010469	0.000017500	0.000034375	0.000009375	-0.000062500	0.000040625	-0.000906250	-0.000070313	-0.000531250
0.000003438	0.000013906	0.000025313	0.000087500	0.000053125	0.000046875	0.000081250	-0.000421875	0.000054688	0.000062500
0.000003439	0.000005156	0.000026875	0.000053125	0.000009375	-0.000054688	0.000065625	-0.000343750	0.000070313	-0.000187500
0.000003439	0.000011406	0.000029844	0.000093750	0.000015625	-0.000156250	0.000028125	-0.000703125	0.000171875	-0.000265625
0.000003439	0.000016406	0.000020938	0.000125000	0.000050000	-0.000210937	0.000043750	-0.000718750	-0.000023438	-0.000640625
0.000003440	0.000007188	0.000009844	0.000087500	0.000000000	-0.000210937	0.000131250	-0.000843750	-0.000179687	-0.000718750
0.000003440	0.000007656	0.000011250	0.000071875	0.000090625	-0.000101563	0.000065625	-0.000750000	-0.000093750	-0.000546875
0.000003441	0.000013125	0.000022969	0.000103125	0.000078125	-0.000125000	0.000059375	-0.000718750	0.000140625	-0.000421875
0.000003441	0.000011406	0.000017344	0.000075000	-0.000015625	-0.000281250	0.000075000	-0.000593750	-0.000109375	-0.000296875
0.000003441	-0.000003906	0.000009687	0.000015625	-0.000018750	-0.000304687	0.000040625	-0.000640625	0.000015625	-0.000046875
0.000003442	-0.000003438	0.000009063	0.000037500	-0.000009375	0.000125000	0.000059375	-0.000609375	-0.000062500	-0.000375000
0.000003442	0.000013438	0.000007969	0.000053125	0.000050000	-0.000179687	0.000040625	-0.000796875	0.000007813	-0.000296875
0.000003443	0.000013125	0.000026875	-0.000018750	0.000234375	-0.000250000	-0.000071875	-0.000375000	-0.000007813	-0.000328125
0.000003443	0.000009531	0.000023281	0.000034375	0.000125000	-0.000117187	-0.000037500	-0.001015625	-0.000062500	-0.000187500
0.000003443	-0.000000938	0.000034688	0.000040625	0.000100000	0.000062500	0.000031250	-0.000812500	0.000054688	-0.000359375
0.000003444	0.000002500	0.000032500	-0.000009375	0.000028125	-0.000335938	-0.000037500	-0.000328125	-0.000132813	-0.000250000
0.000003444	0.000028438	0.000024531	0.000018750	0.000106250	-0.000101563	0.000137500	-0.000218750	-0.000007813	-0.000328125
0.000003445	0.000017656	0.000022031	-0.000040625	0.000021875	0.000093750	0.000071875	-0.000812500	0.000070313	-0.000546875
0.000003445	0.000013281	0.000024531	0.000121875	0.000012500	0.000125000	-0.000043750	-0.000484375	-0.000062500	-0.000375000
0.000003445	0.000001406	0.000024063	0.000040625	0.000003125	-0.000210937	-0.000056250	-0.000500000	-0.000070313	-0.000203125
0.000003446	0.000000313	0.000022813	0.000109375	0.000081250	-0.000304687	0.000028125	-0.000562500	-0.000023438	-0.000328125
0.000003446	0.000005000	0.000019063	0.000028125	0.000056250	0.000015625	0.000062500	-0.000984375	-0.000101563	-0.000218750
0.000003447	0.000003594	0.000013750	0.000040625	0.000006250	0.000007813	0.000025000	-0.001015625	0.000203125	-0.000609375
0.000003447	0.000014219	0.000021875	0.000128125	0.000071875	0.000031250	-0.000040625	-0.000781250	0.000273438	-0.000937500
0.000003447	0.000009063	0.000025625	0.000021875	0.000065625	-0.000078125	0.000050000	-0.000156250	-0.000109375	-0.000218750
0.000003448	0.000005625	0.000011563	0.000053125	0.000028125	0.000101563	0.000087500	-0.000796875	-0.000273438	0.000156250
0.000003448	0.000006563	0.000012344	0.000059375	0.000081250	-0.000031250	0.000028125	-0.001343750	-0.000117187	0.000109375
0.000003449	0.000003438	0.000022344	-0.000012500	-0.000018750	-0.000234375	-0.000100000	-0.001187500	0.000046875	-0.000546875
0.000003449	0.000011406	0.000031406	0.000050000	0.000106250	-0.000242187	-0.000043750	-0.000531250	0.000031250	-0.000484375
0.000003449	0.000015625	0.000028125	0.000075000	0.000034375	-0.000085937	0.000090625	-0.000718750	0.000187500	-0.000375000
0.000003450	0.000002188	0.000026719	-0.000018750	0.000012500	-0.000046875	0.000031250	-0.000703125	-0.000218750	-0.000343750
0.000003450	-0.000000469	0.000021406	0.000015625	0.000003125	-0.000031250	0.000056250	-0.001187500	-0.000164063	-0.000796875
0.000003451	0.000004063	0.000009531	0.000012500	0.000106250	-0.000187500	-0.000021875	-0.000828125	-0.000054688	-0.000281250
0.000003451	0.000021563	0.000018750	-0.000003125	0.000143750	0.000023438	0.000031250	-0.000734375	0.000101563	-0.000406250
0.000003451	0.000023750	0.000011563	-0.000031250	0.000053125	-0.000039063	-0.000009375	-0.000890625	-0.000117187	-0.000609375
0.000003452	0.000021719	0.000004375	-0.000071875	0.000028125	0.000023438	-0.000021875	-0.000812500	0.000093750	-0.000171875
0.000003452	0.000013125	0.000007969	0.000003125	0.000078125	-0.000132813	0.000034375	-0.000625000	-0.000109375	-0.000218750
0.000003453	0.000010625	0.000004063	-0.000012500	0.000012500	-0.000140625	-0.000006250	-0.000937500	-0.000062500	-0.000265625
0.000003453	0.000012188	-0.000005625	-0.000006250	0.000068750	-0.000046875	-0.000009375	-0.000359375	0.000062500	-0.000890625
0.000003453	0.000022656	0.000007188	-0.000006250	0.000134375	-0.000109375	0.000043750	-0.000375000	0.000250000	-0.000750000
0.000003454	0.000019219	0.000010000	0.000075000	0.000006250	-0.000125000	0.000009375	-0.000687500	-0.000234375	-0.000937500
0.000003454	0.000006719	0.000014219	0.000003125	0.000000000	-0.000054688	0.000025000	-0.000984375	-0.000289062	0.000031250
0.000003455	0.000005781	0.000030313	0.000084375	-0.000015625	-0.000164063	0.000062500	-0.000515625	-0.000085937	0.000140625
0.000003455	0.000013281	0.000028750	0.000093750	0.000006250	-0.000234375	0.000034375	-0.000578125	0.000031250	-0.000421875
0.000003455	0.000012188	0.000018594	0.000128125	0.000081250	-0.000070313	0.000037500	-0.000593750	-0.000039063	-0.000562500
0.000003456	0.000000781	0.000018438	0.000096875	0.000071875	-0.000265625	0.000000000	-0.000671875	-0.000015625	0.000140625
0.000003456	0.000007344	0.000027500	0.000046875	0.000037500	-0.000234375	0.000037500	-0.000640625	0.000140625	-0.000171875
0.000003457	0.000000625	0.000022344	0.000025000	0.000090625	0.000015625	0.000056250	-0.000343750	0.000015625	-0.000578125
0.000003457	0.000009687	0.000013438	0.000093750	0.000087500	-0.000054688	0.000031250	-0.000359375	-0.000023438	-0.000296875
0.000003457	0.000014219	0.000012813	-0.000021875	0.000031250	-0.000250000	0.000018750	-0.000328125	-0.000132813	0.000171875
0.000003458	0.000003281	0.000022969	-0.000015625	0.000025000	-0.000226563	0.000065625	-0.000656250	-0.000257813	0.000171875
0.000003458	0.000000469	0.000024063	-0.000031250	0.000015625	-0.000101563	-0.000034375	-0.000968750	0.000015625	-0.000687500
0.000003459	0.000012813	0.000024531	0.000071875	0.000093750	0.000054688	0.000050000	-0.000156250	-0.000070313	-0.000468750
0.000003459	0.000018750	0.000020156	-0.000021875	0.000028125	0.000039063	0.000028125	-0.000734375	-0.000007813	-0.000046875
0.000003459	0.000025469	0.000015156	-0.000078125	0.000059375	-0.000101563	-0.000096875	-0.000718750	0.000062500	-0.000250000
0.000003460	0.000020469	0.000017969	0.000103125	0.000125000	-0.000085937	0.000162500	-0.000484375	0.000281250	-0.000140625
0.000003460	0.000015000	0.000017031	0.000059375	0.000115625	-0.000070313	0.000078125	-0.000531250	0.000039063	-0.000390625
0.000003461	0.000018750	0.000016406	0.000118750	-0.000006250	0.000054688	0.000031250	-0.000796875	-0.000007813	-0.000812500
0.000003461	0.000014063	0.000019844	0.000131250	-0.000015625	0.000023438	0.000037500	-0.000734375	0.000117187	-0.001125000
0.000003461	0.000007969	0.000029219	0.000028125	0.000050000	0.000078125	-0.000003125	-0.000750000	-0.000054688	-0.000843750
0.000003462	0.000011406	0.000035625	0.000084375	0.000131250	0.000039063	0.000043750	-0.000656250	0.000085937	-0.000296875
0.000003462	0.000003750	0.000029844	0.000078125	0.000037500	0.000109375	0.000059375	-0.000140625	0.000046875	-0.000453125
0.000003463	0.000008594	0.000023281	0.000009375	-0.000050000	0.000000000	-0.000062500	-0.000375000	-0.000007813	-0.000515625
0.000003463	0.000016719	0.000017031	0.000056250	0.000034375	-0.000218750	-0.000009375	-0.000875000	0.000125000	-0.000734375
0.000003463	0.000011250	0.000018438	-0.000018750	0.000071875	-0.000218750	-0.000003125	-0.001046875	-0.000156250	-0.000625000
0.000003464	0.000012344	0.000026406	0.000040625	0.000071875	-0.000171875	0.000031250	-0.000328125	0.000210937	0.000375000
0.000003464	0.000015781	0.000018906	-0.000006250	0.000056250	0.000007813	-0.000025000	-0.000218750	0.000023438	0.000218750
0.000003465	0.000025625	0.000017188	0.000078125	-0.000015625	-0.000148437	0.000003125	-0.000406250	-0.000289062	-0.000515625
0.000003465	0.000015313	0.000013750	0.000015625	0.000050000	0.000007813	0.000018750	-0.000421875	-0.000101563	-0.000343750
0.000003465	0.000016406	0.000012188	-0.000018750	-0.000009375	-0.000031250	-0.000037500	-0.001015625	-0.000078125	-0.000125000
0.000003466	0.000019219	0.000008281	-0.000034375	0.000000000	-0.000062500	0.000037500	-0.000640625	0.000085937	-0.000062500
0.000003466	0.000014844	0.000012500	0.000081250	0.000068750	-0.000109375	0.000106250	0.000046875	0.000312500	0.000015625
0.000003467	0.000003594	0.000012344	0.000040625	0.000059375	-0.000195313	0.000075000	-0.000765625	0.000226563	-0.000437500
0.000003467	0.000008438	0.000012969	0.000090625	-0.000034375	-0.000218750	0.000015625	-0.000828125	0.000007813	-0.000796875
0.000003467	0.000013281	0.000027031	0.000021875	0.000090625	-0.000234375	0.000037500	-0.000718750	-0.000242187	-0.000359375
0.000003468	0.000017500	0.000030625	-0.000031250	0.000084375	-0.000054688	0.000021875	-0.000734375	0.000046875	-0.000437500
0.000003468	0.000025781	0.000023750	0.000046875	0.000100000	0.000046875	0.000118750	-0.000562500	0.000343750	-0.000312500
0.000003469	0.000021875	0.000015313	0.000068750	0.000090625	-0.000140625	-0.000018750	-0.000500000	-0.000109375	-0.000500000
0.000003469	0.000024375	0.000013281	0.000056250	0.000100000	-0.000164063	0.000006250	-0.000609375	-0.000132813	-0.000375000
0.000003469	0.000008438	0.000017656	0.000025000	0.000028125	-0.000093750	-0.000053125	-0.000656250	-0.000125000	-0.000359375
0.000003470	0.000010938	0.000026563	0.000159375	0.000025000	-0.000093750	0.000006250	-0.000453125	0.000031250	-0.000375000
0.000003470	0.000014219	0.000018594	0.000090625	-0.000025000	-0.000031250	0.000034375	-0.000921875	-0.000085937	-0.000390625
0.000003471	0.000014375	0.000018438	0.000125000	0.000106250	0.000007813	0.000103125	-0.000437500	0.000203125	-0.000734375
0.000003471	0.000009844	-0.000000469	0.000028125	-0.000006250	-0.000023438	0.000021875	-0.000703125	0.000101563	-0.000390625
0.000003471	0.000012031	-0.000006406	-0.000100000	0.000021875	-0.000023438	0.000093750	-0.000796875	-0.000101563	-0.000375000
0.000003472	0.000012656	0.000010000	0.000021875	0.000103125	-0.000234375	0.000034375	-0.000890625	-0.000203125	-0.000265625
0.000003472	0.000003906	0.000010313	0.000071875	0.000037500	-0.000117187	-0.000006250	-0.000875000	-0.000062500	0.000093750
0.000003473	0.000006094	0.000009531	0.000121875	-0.000046875	-0.000039063	0.000028125	-0.000468750	0.000085937	-0.000015625
0.000003473	0.000000156	0.000006250	0.000009375	0.000034375	0.000031250	0.000078125	-0.000265625	-0.000023438	-0.000640625
0.000003473	0.000009531	0.000023125	-0.000050000	0.000075000	-0.000031250	0.000009375	-0.000312500	-0.000140625	-0.000015625
0.000003474	0.000013594	0.000023125	0.000081250	0.000056250	-0.000062500	0.000056250	-0.000625000	0.000046875	-0.000640625
0.000003474	0.000006250	0.000007656	0.000000000	-0.000059375	-0.000265625	-0.000031250	-0.000671875	-0.000031250	-0.000812500
0.000003475	0.000007656	0.000027969	0.000056250	0.000100000	-0.000062500	0.000050000	-0.000265625	0.000031250	-0.000625000
0.000003475	0.000013125	0.000029219	0.000046875	0.000115625	-0.000117187	0.000031250	-0.000546875	-0.000023438	-0.000234375
0.000003475	0.000014844	0.000025469	0.000006250	0.000031250	-0.000101563	0.000040625	-0.000765625	0.000000000	-0.000046875
0.000003476	0.000025938	0.000031406	0.000096875	0.000028125	0.000109375	0.000034375	-0.000406250	0.000156250	-0.000187500
0.000003476	0.000018750	0.000019063	-0.000003125	0.000021875	-0.000101563	-0.000003125	-0.000750000	-0.000117187	-0.000312500
0.000003477	0.000011094	0.000026875	0.000040625	0.000053125	0.000007813	0.000075000	-0.000968750	-0.000109375	-0.000375000
0.000003477	0.000001563	0.000026719	0.000009375	0.000015625	-0.000109375	0.000031250	-0.000828125	-0.000054688	-0.000328125
0.000003477	0.000020938	0.000028281	-0.000053125	0.000018750	-0.000289062	0.000015625	-0.001078125	-0.000132813	-0.000281250
0.000003478	0.000030000	0.000031250	0.000040625	0.000053125	-0.000140625	0.000006250	-0.000671875	-0.000195313	-0.000640625
0.000003478	0.000015313	0.000014375	0.000040625	0.000043750	-0.000093750	0.000009375	-0.000312500	-0.000117187	-0.000453125
0.000003479	0.000017344	0.000020000	0.000031250	0.000046875	-0.000132813	0.000056250	-0.000421875	-0.000101563	-0.000187500
0.000003479	0.000015156	0.000023281	0.000009375	0.000012500	-0.000195313	0.000043750	-0.000796875	0.000078125	-0.000109375
0.000003479	0.000014219	0.000019219	0.000078125	-0.000031250	-0.000148437	0.000071875	-0.000609375	0.000054688	-0.000375000
0.000003480	0.000019375	0.000026250	-0.000025000	-0.000012500	-0.000242187	0.000071875	-0.000468750	-0.000007813	-0.000093750
0.000003480	0.000017188	0.000041406	0.000028125	0.000062500	-0.000054688	0.000018750	-0.000531250	-0.000039063	-0.000015625
0.000003481	0.000012969	0.000033906	0.000100000	0.000062500	0.000031250	0.000006250	-0.000562500	-0.000070313	0.000031250
0.000003481	0.000008906	0.000031094	0.000134375	0.000140625	-0.000054688	0.000143750	-0.000281250	0.000054688	0.000250000
0.000003481	0.000005000	0.000026250	0.000084375	0.000015625	-0.000195313	0.000087500	-0.001093750	0.000250000	-0.000593750
0.000003482	0.000010313	0.000024063	-0.000028125	0.000028125	-0.000101563	0.000025000	-0.000640625	0.000023438	-0.000296875
0.000003482	0.000006719	0.000026875	0.000006250	0.000034375	-0.000164063	-0.000025000	-0.000906250	0.000007813	-0.000546875
0.000003483	0.000006094	0.000027188	0.000065625	0.000081250	-0.000187500	0.000109375	-0.000406250	-0.000023438	-0.000343750
0.000003483	0.000006563	0.000011406	-0.000075000	0.000050000	-0.000195313	0.000006250	-0.000968750	0.000046875	-0.001031250
0.000003483	0.000005781	0.000021094	0.000050000	0.000068750	-0.000156250	-0.000075000	-0.001078125	0.000054688	-0.001156250
0.000003484	0.000002344	0.000021250	0.000021875	0.000071875	-0.000046875	-0.000015625	-0.000437500	-0.000054688	-0.000484375
0.000003484	0.000002344	0.000018594	0.000090625	0.000081250	0.000062500	0.000043750	-0.000781250	-0.000062500	0.000015625
0.000003485	0.000006563	0.000027969	0.000121875	0.000053125	-0.000085937	0.000062500	-0.000453125	-0.000085937	-0.000265625
0.000003485	-0.000002344	0.000017188	0.000006250	0.000065625	-0.000304687	-0.000100000	-0.000843750	0.000054688	-0.000843750
0.000003485	0.000007656	0.000015625	0.000046875	0.000025000	0.000101563	0.000043750	-0.000921875	0.000117187	-0.000625000
0.000003486	0.000015000	0.000018281	0.000021875	-0.000037500	-0.000062500	0.000062500	-0.000578125	-0.000062500	-0.000531250
0.000003486	0.000019844	0.000011875	0.000059375	0.000059375	-0.000039063	0.000028125	-0.000578125	-0.000015625	-0.000078125
0.000003487	0.000025313	0.000025469	0.000087500	0.000096875	0.000125000	0.000025000	-0.000421875	-0.000070313	-0.000343750
0.000003487	0.000014844	0.000011250	0.000006250	-0.000015625	-0.000179687	-0.000034375	-0.000890625	-0.000140625	-0.000781250
0.000003487	0.000011250	0.000014688	-0.000018750	0.000050000	-0.000031250	0.000053125	-0.000671875	0.000078125	-0.000078125
0.000003488	0.000020000	0.000026094	0.000131250	0.000078125	0.000101563	0.000075000	-0.000515625	0.000164063	0.000625000
0.000003488	0.000017031	0.000024688	0.000037500	-0.000037500	0.000000000	0.000046875	-0.000859375	-0.000054688	-0.000015625
0.000003489	0.000019844	0.000027031	0.000025000	-0.000003125	-0.000109375	0.000081250	-0.000656250	-0.000007813	-0.000390625
0.000003489	0.000015625	0.000023906	-0.000025000	-0.000028125	-0.000125000	-0.000053125	-0.000421875	-0.000148437	-0.000375000
0.000003489	0.000015625	0.000016875	0.000078125	0.000046875	-0.000101563	0.000059375	-0.000265625	0.000054688	-0.000656250
0.000003490	0.000022188	0.000011406	0.000006250	0.000084375	-0.000117187	0.000031250	-0.000765625	-0.000046875	-0.000593750
